feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37
-419.31048583984375,85.4490737915039,16.301668167114258,47.437889099121094,9.399652481079102,2.8386611938476562,7.9886579513549805,-17.88765525817871,-3.304898500442505,-3.3433079719543457,-7.801146507263184,4.1300225257873535,-5.014226913452148,139.48452758789062,84.29058837890625,23.020488739013672,38.394283294677734,24.025115966796875,20.303070068359375,16.69188117980957,23.816669464111328,14.888460159301758,16.238693237304688,15.523651123046875,9.694427490234375,12.779916763305664,7.468188762664795,12.363420486450195,0.12479437229437229,0.16165217031473203,1585.3632684749637,1285.9457187858534,1480.5999851590416,529.7432841576787,2980.779220779221,2040.4356759754353,0.7578548789024353,0.6098060011863708
-444.2947692871094,98.40376281738281,0.584160566329956,41.969051361083984,7.5537028312683105,2.1361124515533447,1.150618314743042,-12.199114799499512,-5.3137383460998535,-6.418859958648682,-7.1035590171813965,2.303835391998291,-14.087662696838379,165.26556396484375,76.82099151611328,29.83911895751953,33.467041015625,17.056072235107422,13.77400016784668,14.347405433654785,22.873254776000977,15.891525268554688,14.811994552612305,13.59205150604248,12.356613159179688,16.302019119262695,9.134915351867676,12.421455383300781,0.0818951612903226,0.12436506929382485,1205.8182695093972,998.8352819132735,1312.6280451112614,627.3149353384637,2473.3333333333335,1837.7635621576203,0.7750045657157898,1.1740981340408325
-555.1959838867188,79.77586364746094,20.566946029663086,26.603601455688477,7.251344203948975,15.932181358337402,5.186619758605957,5.361419677734375,7.163417339324951,7.956265926361084,6.527945518493652,5.597832202911377,7.564603328704834,192.20826721191406,58.35816192626953,29.083663940429688,24.746747970581055,22.408466339111328,10.811229705810547,12.894905090332031,12.437094688415527,9.221076965332031,10.503229141235352,7.036754131317139,8.209915161132812,7.736136436462402,3.2078590393066406,7.2076005935668945,0.1013316151202749,0.153883605645289,1639.9928315348336,996.9656230531457,1805.9329418246462,402.0696469930307,3526.048109965636,1439.0744392392237,0.5090412497520447,1.1619516611099243
-361.1153869628906,100.60163116455078,-29.55609893798828,47.88679885864258,-35.988670349121094,-2.0278756618499756,-18.444719314575195,-8.542723655700684,-16.197431564331055,-8.358012199401855,-4.561619758605957,-10.646553993225098,0.22995148599147797,134.0811004638672,40.462772369384766,47.598567962646484,35.64479064941406,29.237064361572266,16.692968368530273,19.39471435546875,13.020160675048828,19.3483943939209,11.124820709228516,14.175050735473633,11.554131507873535,11.457859992980957,8.151253700256348,9.683209419250488,0.10279816513761468,0.05723986306097163,1481.2698003540527,547.1950564789809,1334.1775076102101,361.5507255459606,2844.587155963303,1130.4432289062486,1.0526684522628784,1.3364264965057373
-438.4140319824219,90.6750259399414,-2.3185479640960693,39.61100387573242,3.8712196350097656,10.119783401489258,-8.560102462768555,-8.44509220123291,-5.675922870635986,1.15177321434021,-2.607109785079956,-1.3111292123794556,-5.335675239562988,154.4940643310547,60.18347930908203,36.46464157104492,23.358245849609375,18.591997146606445,16.229549407958984,18.797536849975586,16.314918518066406,17.397539138793945,10.995559692382812,13.126609802246094,12.59472942352295,11.102992057800293,8.422486305236816,11.430209159851074,0.11897679324894514,0.11635793609664247,1527.8646259872946,949.3002186687082,1427.3678648708558,444.04802825106015,2983.4599156118143,1633.2979797291537,0.6788116097450256,0.7373090386390686
-547.9640502929688,73.10646057128906,14.163521766662598,30.500755310058594,7.671183109283447,17.074167251586914,5.757521152496338,4.909560203552246,4.929599285125732,2.9628031253814697,0.5953069925308228,4.276706218719482,-1.4073176383972168,166.50222778320312,58.00672912597656,24.82895278930664,23.65675926208496,20.633710861206055,13.71303653717041,14.719367027282715,12.066679000854492,9.7630615234375,10.428879737854004,8.838294982910156,9.79514217376709,6.9459309577941895,3.5211989879608154,8.677349090576172,0.0992439024390244,0.0870283891129799,1563.5277243729424,763.4013042415888,1672.306231906135,469.953036485212,3418.731707317073,1573.4208037203562,0.5052649974822998,0.620732843875885
-421.7174987792969,108.27056121826172,-13.595621109008789,49.931556701660156,3.1150827407836914,-8.452385902404785,-5.599217891693115,-19.69842529296875,-9.697126388549805,3.0398294925689697,-8.96490478515625,14.669071197509766,-3.1314117908477783,125.52619934082031,96.08444213867188,44.908084869384766,27.634807586669922,24.708911895751953,26.06601905822754,16.818946838378906,19.309585571289062,18.43018341064453,14.017271995544434,12.45709228515625,10.887397766113281,10.675567626953125,7.590763092041016,12.263626098632812,0.15602601156069365,0.16609157466021474,1659.976951004646,1275.418133741201,1264.9877348512098,460.84035932840965,2911.4450867052024,1750.5185668152385,1.055607795715332,1.2534409761428833
-386.96136474609375,93.62783813476562,19.611230850219727,54.43941879272461,1.1134876012802124,21.120471954345703,-18.734642028808594,-2.9294142723083496,1.4665324687957764,-2.31376576423645,-0.5304448008537292,7.483713150024414,3.481463670730591,138.494140625,84.787109375,36.28549575805664,40.328372955322266,28.89955711364746,20.026105880737305,24.333744049072266,20.471595764160156,14.394883155822754,17.346981048583984,11.90290355682373,11.83799934387207,9.498916625976562,13.272231101989746,15.694742202758789,0.13502597402597402,0.19157370993520217,1554.0220995808006,1425.2273289263192,1312.2302779664074,439.64062327143466,2643.6363636363635,2012.079694976674,0.9960301518440247,1.0796884298324585
-405.2297668457031,95.46702575683594,-15.79627799987793,25.59101676940918,-9.079802513122559,-0.6886943578720093,-13.68686580657959,-4.50960111618042,-10.189380645751953,-11.046042442321777,-8.138107299804688,-1.7785674333572388,-3.268880844116211,125.15145111083984,67.9703140258789,44.45436096191406,28.65850257873535,22.717594146728516,13.934440612792969,20.73898696899414,15.16047191619873,14.491311073303223,16.864940643310547,11.640292167663574,11.960955619812012,10.015645027160645,5.220401287078857,9.054997444152832,0.1565456989247312,0.17327838813114782,1741.2912434710472,1273.517599291445,1409.4035467712672,514.2090528507513,3084.0860215053763,1912.7080596977046,0.9121062755584717,0.8231445550918579
-415.7148742675781,122.28421783447266,3.1042163372039795,37.69043731689453,2.110985040664673,-14.5903902053833,-18.699159622192383,-21.05527114868164,-13.054594993591309,-26.045352935791016,0.9575748443603516,-20.57053565979004,-11.36348819732666,89.6758041381836,43.112548828125,35.596927642822266,36.73798370361328,19.00657844543457,19.821624755859375,26.616334915161133,18.468236923217773,18.162872314453125,17.12171173095703,13.183622360229492,14.900918006896973,11.67031478881836,11.905837059020996,13.477397918701172,0.06255281690140845,0.03950448841259842,980.3427067297655,463.41317277568095,1194.5033639269304,448.76206619905685,1916.056338028169,1263.3004826651825,0.8515608906745911,0.6842095255851746
-475.7868347167969,50.42856979370117,24.30508041381836,41.428428649902344,-0.7721080183982849,-5.473798751831055,-12.730632781982422,-2.064985513687134,-11.359943389892578,-13.283591270446777,-5.332547187805176,-9.432250022888184,-8.181023597717285,142.4197540283203,79.51451873779297,59.27505874633789,47.672943115234375,29.516294479370117,20.258081436157227,22.924102783203125,14.378462791442871,16.92229652404785,18.102872848510742,13.87336254119873,16.181358337402344,11.465551376342773,8.171189308166504,10.918391227722168,0.22313583815028906,0.26906004828416835,2324.4288766296354,1908.225118491216,1554.6756415595287,639.5449149812173,3827.0520231213873,2451.8293235818182,1.0797103643417358,1.1776279211044312
-397.0435485839844,112.49459838867188,-5.863611221313477,21.921794891357422,-6.626021385192871,3.5203797817230225,-16.148038864135742,-6.037823677062988,-9.305583953857422,-6.68256950378418,-11.386152267456055,-2.7738754749298096,-2.455242156982422,131.3939666748047,62.454044342041016,46.95030975341797,23.23383331298828,24.88452911376953,14.79936695098877,20.749467849731445,15.995416641235352,15.10765266418457,10.933476448059082,13.61633014678955,11.022920608520508,10.331063270568848,7.6794233322143555,10.39596939086914,0.1276063829787234,0.1702226254901537,1530.3165634043646,1256.4549368168502,1389.4459029428842,587.3240378908918,2709.9290780141846,2016.2167002096066,1.0773307085037231,1.3217320442199707
-435.13336181640625,93.6645278930664,-3.238180160522461,34.23792266845703,0.00966353714466095,-2.2316012382507324,-5.150051116943359,-11.539529800415039,-4.710350036621094,-5.384185791015625,-6.431757926940918,-3.6513736248016357,-2.72012996673584,181.38229370117188,88.33612823486328,39.5135612487793,31.737939834594727,19.155609130859375,17.831218719482422,13.864740371704102,19.08643913269043,11.739209175109863,12.072586059570312,10.284744262695312,9.938288688659668,11.673280715942383,7.431727886199951,9.838180541992188,0.1344404069767442,0.14569524110301932,1908.0450059708085,1384.6666018506423,1542.2597184808317,653.5164458730792,3475.813953488372,2308.762109229663,0.8942193984985352,1.1302789449691772
-413.54052734375,87.11197662353516,-5.053385257720947,33.87638854980469,-15.492156028747559,-3.8776397705078125,-12.32048225402832,-8.81959056854248,-9.033403396606445,-13.619852066040039,-0.2195882797241211,-3.7470924854278564,-5.258267402648926,150.52383422851562,73.5482177734375,30.771442413330078,30.191526412963867,23.48301124572754,17.533039093017578,14.580135345458984,18.178346633911133,18.006120681762695,16.83440589904785,13.05097484588623,12.122509956359863,9.094108581542969,12.289871215820312,17.919477462768555,0.12038135593220338,0.12192038034686473,1651.0725020994366,1101.8202798210953,1485.8435527356194,633.8294397570222,3168.135593220339,2032.9771171893717,0.7733811140060425,0.7858731150627136
-386.91510009765625,47.54139709472656,1.623496174812317,45.352481842041016,-28.92552947998047,2.1944503784179688,-14.632880210876465,-13.558856964111328,-13.724617004394531,-11.082207679748535,-3.18426775932312,-3.875466823577881,0.601827085018158,141.22361755371094,79.67733764648438,40.35286331176758,36.21479034423828,28.300731658935547,10.815693855285645,21.334360122680664,16.901836395263672,14.797952651977539,10.554457664489746,8.838330268859863,15.700490951538086,10.991086959838867,10.83998966217041,17.386327743530273,0.21512886597938144,0.2344219615863064,2337.9356025852985,1571.0977210757412,1566.1426522848983,376.01623125888904,4084.536082474227,1744.8729139428629,0.9480445384979248,1.075210690498352
-398.9342041015625,137.18833923339844,-2.8147175312042236,45.70787048339844,5.040225028991699,18.386272430419922,-14.695832252502441,-9.664907455444336,1.1044946908950806,1.4150655269622803,5.340604782104492,-1.9014780521392822,6.238974571228027,135.13543701171875,78.24464416503906,33.588836669921875,22.829879760742188,20.478227615356445,12.583648681640625,24.98087501525879,16.031139373779297,14.33199405670166,19.03274917602539,11.693140029907227,12.807208061218262,8.49394702911377,9.617494583129883,10.821675300598145,0.08042553191489361,0.10176237680958973,1046.0273544310173,854.4919377689874,1144.0766475067435,386.67535338601544,1922.5531914893618,1412.6497431479806,1.0085712671279907,1.1510345935821533
-421.5960998535156,92.0207290649414,-8.145687103271484,24.040271759033203,-12.417436599731445,-0.48343977332115173,-16.549901962280273,-6.05108118057251,-9.113892555236816,-6.7018585205078125,-4.987085819244385,-1.6482588052749634,-4.244744300842285,161.55711364746094,63.14592742919922,31.603612899780273,30.727811813354492,26.552982330322266,18.3714542388916,23.52109718322754,16.681476593017578,16.530656814575195,14.455666542053223,11.407984733581543,14.094719886779785,10.618401527404785,8.668707847595215,12.144491195678711,0.10342741935483872,0.12292448989489814,1536.388374770723,1050.5768502543547,1492.7934702064376,534.2999719045089,3010.483870967742,1772.029934411248,0.9188666343688965,1.219935655593872
-489.5202941894531,65.709228515625,1.458256483078003,23.127843856811523,1.2671849727630615,4.872243404388428,-3.6798973083496094,-5.005187511444092,0.3445167541503906,-6.588740348815918,-0.5704794526100159,-1.9648743867874146,-5.121923923492432,144.820556640625,46.50118637084961,37.91419219970703,27.57606315612793,24.584556579589844,20.101646423339844,18.39504623413086,15.246490478515625,13.592460632324219,16.033056259155273,10.52629566192627,8.968356132507324,8.606673240661621,3.7117021083831787,10.12002182006836,0.16546610169491524,0.12841807598907337,2140.6014193102055,882.5108772927464,1917.770830638896,511.0375844226325,4399.864406779661,1552.5454163244538,0.6958668231964111,0.7727695107460022
-397.25396728515625,114.15370178222656,-30.543123245239258,27.67416000366211,-21.04181671142578,-1.5255427360534668,-17.170345306396484,-15.220293045043945,-4.1722612380981445,-10.669341087341309,-8.74813461303711,-0.06263187527656555,-8.945433616638184,130.17269897460938,57.08647918701172,41.968505859375,29.179609298706055,32.526702880859375,14.267874717712402,22.54629898071289,18.908782958984375,14.801520347595215,14.042400360107422,14.907665252685547,14.898411750793457,13.057908058166504,9.040154457092285,12.530714988708496,0.13453367875647668,0.1410029862449376,1529.8719971438165,1001.460371619431,1323.4834534235326,583.0117215807231,2857.6165803108806,1753.6568803576176,0.9452444911003113,1.1773064136505127
-381.3757019042969,106.10935974121094,-7.108007907867432,39.71014404296875,-12.989078521728516,-15.40964126586914,1.14496910572052,-15.764269828796387,1.456059217453003,-27.204164505004883,-5.049055576324463,-12.906966209411621,-2.323791027069092,139.91677856445312,59.7177619934082,42.3106689453125,32.89645004272461,17.191442489624023,16.045175552368164,11.014689445495605,18.87908935546875,17.224201202392578,14.763595581054688,9.40761661529541,16.83352279663086,9.713899612426758,18.162418365478516,20.96845054626465,0.11148000000000001,0.11445614706078482,1413.335372960722,903.1065460190484,1428.631728114906,462.08884731322274,2714.24,1747.4219932231595,0.8481850028038025,0.9938895106315613
-374.1924743652344,87.30736541748047,-19.29082679748535,21.441482543945312,-26.134231567382812,-1.164392113685608,-13.684375762939453,-24.521074295043945,-1.8704921007156372,-7.363907814025879,-4.92686653137207,-15.94005298614502,-2.5674972534179688,111.86476135253906,67.54802703857422,45.43558120727539,36.0914192199707,36.092952728271484,23.582136154174805,19.22187614440918,25.741355895996094,20.53714370727539,12.065057754516602,13.527374267578125,13.352920532226562,16.680225372314453,8.195574760437012,10.762411117553711,0.19668463611859838,0.22715090275210004,2061.4222371249703,1518.587145721262,1501.7397142942668,534.5773278425271,3542.8571428571427,2063.3219567270767,0.887829065322876,0.8192591071128845
-545.2910766601562,91.39099884033203,60.9338493347168,57.592777252197266,28.719276428222656,24.469558715820312,2.561492919921875,5.783085346221924,9.449684143066406,-8.772588729858398,4.468393325805664,6.9210100173950195,1.889978289604187,139.02505493164062,70.67355346679688,36.83774948120117,33.70405960083008,27.59252166748047,20.43718719482422,28.82022476196289,24.14484405517578,17.948030471801758,23.789663314819336,15.192996978759766,11.209734916687012,13.138195037841797,4.891829013824463,7.987178325653076,0.06688202247191012,0.1291518070521023,1022.2017865357476,1173.0025238639691,1278.651658646053,546.6980416001633,1697.9775280898875,1956.7060411135392,0.8806143999099731,1.2371848821640015
-332.860595703125,86.7858657836914,-8.539339065551758,39.673648834228516,-10.839070320129395,8.222602844238281,3.38226580619812,-10.119850158691406,8.574435234069824,-9.971075057983398,-0.9597647190093994,-1.1026086807250977,-0.762991726398468,140.1533660888672,77.99510955810547,45.27640914916992,29.317119598388672,26.4285831451416,22.406938552856445,18.877185821533203,25.341495513916016,18.349952697753906,18.92144012451172,13.233907699584961,12.739275932312012,11.324640274047852,8.864493370056152,9.457812309265137,0.18287709497206703,0.173955675599059,2033.4293726103488,1242.1925746905574,1555.1608982233827,368.7330090892925,3681.117318435754,1536.1181877691065,1.0266293287277222,0.992291271686554
-370.0424499511719,93.89018249511719,-9.47797966003418,49.804019927978516,-5.6186604499816895,6.953952312469482,-9.391898155212402,-21.402645111083984,0.8115989565849304,-6.414403438568115,1.0992562770843506,-0.9742112159729004,0.10999629646539688,117.04845428466797,92.68016815185547,38.85062026977539,28.59519386291504,21.957242965698242,15.576430320739746,15.309501647949219,20.919992446899414,15.025075912475586,14.29517936706543,9.796736717224121,13.403502464294434,10.576018333435059,8.041308403015137,10.298760414123535,0.16907608695652177,0.1641989437353923,1848.3428012718687,1237.2385285336243,1406.6965675642455,476.03617074470753,3296.3478260869565,1770.1713650451215,0.9989365339279175,0.932494044303894
-354.4126281738281,108.42383575439453,0.7194599509239197,41.556575775146484,-6.111955165863037,2.739450454711914,5.930953502655029,-15.249972343444824,4.500540256500244,-10.92982006072998,-3.6619579792022705,-1.896120309829712,-5.841141700744629,130.39382934570312,72.09117126464844,33.325557708740234,29.973541259765625,23.529436111450195,18.596370697021484,15.416718482971191,23.902267456054688,15.454514503479004,16.132404327392578,9.949164390563965,11.376131057739258,14.702305793762207,12.101645469665527,14.394950866699219,0.13249999999999998,0.15449846923288646,1615.6029016873542,1186.63323179298,1445.671038078552,460.94340698899435,2988.9201877934274,1883.2449415999865,1.0678571462631226,1.2486693859100342
-399.6056213378906,123.40599060058594,-13.679161071777344,6.477001667022705,-30.31026268005371,6.7499847412109375,-5.266351222991943,-12.155961990356445,-4.279235363006592,-20.081571578979492,-0.5854710340499878,-7.091323375701904,-11.032233238220215,148.5430450439453,53.290096282958984,46.05015563964844,41.125335693359375,28.037181854248047,24.04488182067871,17.02784538269043,16.13381576538086,12.301830291748047,16.706933975219727,12.650181770324707,13.619512557983398,13.311641693115234,9.93404769897461,13.862528800964355,0.09618303571428573,0.0503103757553209,1287.5284310562363,555.5048786043928,1298.0893925228079,469.4410277303121,2381.785714285714,1300.756795022005,0.9390908479690552,0.887832760810852
-385.58001708984375,107.24561309814453,-10.113144874572754,15.296388626098633,10.483753204345703,-7.555787563323975,-16.17734146118164,-33.43231964111328,-2.4059770107269287,-4.025780200958252,-11.99594497680664,-1.6971207857131958,-5.1484055519104,116.35073852539062,88.32552337646484,38.921424865722656,34.00543212890625,26.689491271972656,19.076488494873047,19.639938354492188,20.85086441040039,14.159348487854004,13.07359790802002,10.666728973388672,11.696188926696777,10.257148742675781,9.394933700561523,12.211335182189941,0.14227868852459016,0.15761442693677474,1577.629571008651,1281.2637600154808,1299.059261596585,507.7546898408801,2710.032786885246,2014.6702123421567,0.8703675270080566,0.8532938957214355
-361.9085998535156,80.6676025390625,-32.96981430053711,41.72538757324219,-40.53365707397461,-14.206429481506348,-18.261890411376953,-28.825023651123047,-8.514182090759277,-11.903985977172852,-9.462217330932617,-10.363563537597656,-7.354475975036621,113.03347778320312,51.75192642211914,52.513301849365234,43.81235122680664,33.97563552856445,19.763355255126953,19.017770767211914,19.43487548828125,21.1568603515625,15.611992835998535,12.289209365844727,16.662809371948242,15.904197692871094,12.537606239318848,14.809922218322754,0.16906735751295335,0.16269519363802248,1884.8020665537626,1136.0516530725595,1407.608907297612,443.3514428768807,3400.621761658031,1508.2418227180483,0.9212090969085693,0.7669026255607605
-513.1243286132812,64.9140853881836,19.250844955444336,31.676700592041016,13.413106918334961,14.97847843170166,2.160891532897949,3.0609402656555176,2.956618547439575,-1.9149569272994995,2.2263827323913574,2.705065965652466,-1.9723176956176758,169.33584594726562,76.7750015258789,26.386873245239258,26.04367446899414,20.433382034301758,14.119327545166016,12.982260704040527,16.446752548217773,11.896950721740723,11.202841758728027,8.903066635131836,8.387972831726074,8.099217414855957,4.7485785484313965,9.47199821472168,0.1646194225721785,0.17444593441009884,2247.4100673275466,1234.1281369838098,1915.831856708893,586.4827425545052,4529.028871391076,1791.1049835670071,0.6530010104179382,0.8157047629356384
-438.0633239746094,104.7689208984375,6.228478908538818,32.796058654785156,6.659545421600342,7.29872465133667,-1.2025786638259888,-19.075681686401367,2.136758804321289,-2.0815224647521973,-7.886193752288818,-2.2044339179992676,-16.302085876464844,128.49830627441406,81.50216674804688,33.31001281738281,30.9941463470459,25.22856903076172,18.874975204467773,17.201416015625,21.756311416625977,15.464947700500488,12.35937786102295,12.700271606445312,13.39076042175293,16.598804473876953,7.073204040527344,11.781134605407715,0.15091836734693875,0.1662449123646506,1688.0391345823161,1294.1364551126433,1448.1217457916787,564.2929219818366,3100.5714285714284,2078.4251494919936,0.9079764485359192,1.0658637285232544
-460.7346496582031,98.57038879394531,0.6686583161354065,71.56853485107422,1.2527674436569214,0.1663772463798523,4.196199893951416,-16.398101806640625,-0.06284583359956741,-3.3048007488250732,-6.740045070648193,1.1133973598480225,-2.5041558742523193,151.9246063232422,89.9558334350586,60.352230072021484,42.67131805419922,35.398101806640625,25.41860008239746,22.101890563964844,24.90349578857422,14.651592254638672,17.176631927490234,11.684012413024902,10.304737091064453,11.695951461791992,4.9809465408325195,6.5076775550842285,0.1269436416184971,0.1439846265779262,1571.8167718259901,1128.8668090642184,1308.2992480046746,467.95810796641723,2807.6300578034684,1655.2979026083992,1.189206838607788,1.3480570316314697
-408.0292053222656,142.80691528320312,-2.112964630126953,43.89767074584961,5.111701488494873,4.780885696411133,3.3960483074188232,-14.265830993652344,-1.943183183670044,-0.29136037826538086,-6.601309776306152,7.797357559204102,-6.257054328918457,141.3875732421875,67.25930786132812,33.7652702331543,39.57011795043945,25.623615264892578,18.860992431640625,11.891173362731934,19.326377868652344,15.719594955444336,18.23110008239746,14.907733917236328,12.565382957458496,13.609776496887207,11.11708927154541,15.394889831542969,0.061443298969072156,0.039103739656152894,1057.8376372375471,613.7710351476347,1226.4080255401705,509.36744209131166,2149.6907216494847,1435.1726456784227,0.946930468082428,0.962163507938385
-369.06451416015625,80.33629608154297,-3.0284907817840576,38.920188903808594,-21.347841262817383,-1.3794782161712646,-11.678268432617188,-3.3910038471221924,-22.787647247314453,-4.009410381317139,-10.889496803283691,6.516366958618164,-7.177563667297363,116.78280639648438,54.17064666748047,29.12925910949707,36.986907958984375,29.268098831176758,16.39918327331543,15.473284721374512,17.430986404418945,16.757305145263672,13.300987243652344,12.437111854553223,15.306963920593262,11.085037231445312,10.962579727172852,13.429483413696289,0.17240291262135926,0.17397094191931403,1938.5531588129934,1140.3237971772205,1632.4881693022526,486.9068764189742,3650.097087378641,1859.3304438189314,0.9029327034950256,1.0838476419448853
-470.1602783203125,100.1284408569336,5.84397554397583,78.4689712524414,-3.596653699874878,6.694431781768799,4.44833517074585,-16.84473991394043,3.9096457958221436,-18.80443000793457,1.943595051765442,2.5803701877593994,-8.903428077697754,162.5825958251953,67.36254119873047,48.96537399291992,54.17988204956055,28.663372039794922,17.042015075683594,18.263643264770508,25.59751319885254,16.759475708007812,20.88782501220703,10.521845817565918,11.463574409484863,11.907899856567383,4.360893249511719,5.151111602783203,0.09632034632034632,0.12465315158769899,1387.39476889568,1010.9654407093666,1334.2610676539423,421.26563467669286,2697.835497835498,1628.0508061742091,1.2402644157409668,1.8414515256881714
-420.4008483886719,78.0626220703125,-0.8797497749328613,50.040523529052734,-37.41218185424805,10.558362007141113,-17.36503791809082,-36.05820846557617,1.661602258682251,-10.544034004211426,0.30393967032432556,-19.293685913085938,-0.05317714437842369,127.71360778808594,66.09220886230469,58.90568161010742,47.27500915527344,46.07901382446289,23.242717742919922,24.16371726989746,29.600168228149414,23.93568229675293,13.440436363220215,13.183738708496094,15.498677253723145,11.449824333190918,12.342695236206055,13.012236595153809,0.18534602076124568,0.20055742300800544,2038.0115566147317,1452.7011279172027,1509.0357352263954,519.2523227023022,3629.757785467128,1998.4894668085135,1.1755856275558472,1.2444922924041748
-471.02056884765625,107.2428207397461,19.562406539916992,37.44161605834961,4.7550272941589355,10.284553527832031,3.912076473236084,-14.51916217803955,1.1143110990524292,4.296773910522461,-7.568366050720215,8.431042671203613,0.1344507932662964,158.349853515625,77.3583984375,47.11193084716797,30.909563064575195,26.059158325195312,21.972917556762695,16.981517791748047,23.24600601196289,12.900202751159668,11.812944412231445,11.88829517364502,12.55709457397461,11.625565528869629,3.179166078567505,5.005987167358398,0.10608543417366947,0.14995200580699072,1499.7248025266513,1226.5938129845738,1420.3292059726396,548.0677340680536,2802.464985994398,1928.620521803436,0.976809024810791,1.2223632335662842
-410.7967529296875,84.5793228149414,12.324685096740723,52.4627571105957,-3.8790123462677,10.2379732131958,-3.142934799194336,-1.7909990549087524,-3.2123196125030518,-6.213068008422852,-8.626032829284668,4.517914295196533,-7.279054641723633,159.52621459960938,88.32481384277344,45.88524627685547,42.8021240234375,24.859289169311523,16.023195266723633,19.35203742980957,19.687763214111328,17.728914260864258,19.491024017333984,13.394718170166016,13.476527214050293,11.673646926879883,7.318215847015381,8.857000350952148,0.17628968253968252,0.21984780858850758,1947.084503626528,1580.8318579940023,1428.1963467336716,510.2654037722692,3434.285714285714,2153.560148960958,1.0026426315307617,1.0979290008544922
-537.2391967773438,75.64317321777344,10.990087509155273,25.806154251098633,3.0060007572174072,4.843509197235107,2.3867921829223633,2.758908748626709,1.8544985055923462,-2.7298853397369385,-5.026456832885742,0.21444739401340485,-1.2255905866622925,154.91896057128906,58.24005889892578,36.185489654541016,28.812053680419922,25.63593864440918,19.176156997680664,18.913606643676758,20.00894546508789,17.06113624572754,16.637544631958008,10.929864883422852,10.633356094360352,7.894035816192627,7.451277732849121,14.981138229370117,0.07413043478260871,0.07497618055622136,1408.1150876968568,633.0941227651801,1638.0531867402728,559.8087163919367,3312.411067193676,1375.9467157635868,0.5256849527359009,1.0448368787765503
-353.156005859375,112.87804412841797,-37.80094528198242,29.89315414428711,-43.30118942260742,-1.886869192123413,-19.744930267333984,-12.83225154876709,-12.622642517089844,-14.97044563293457,-4.976933479309082,-10.520166397094727,-9.705592155456543,111.03626251220703,53.5281982421875,38.81471252441406,34.26482009887695,22.34351348876953,17.025836944580078,15.497788429260254,15.11950969696045,16.259401321411133,12.271919250488281,10.550647735595703,9.761236190795898,8.642459869384766,8.222118377685547,9.212438583374023,0.08408396946564886,0.05013931555571949,1338.1492044024374,606.9134487024493,1216.9402287138983,420.75107058332185,2514.1984732824426,1223.686056005294,0.793759286403656,0.6991410851478577
-509.9698486328125,74.37738037109375,14.590201377868652,20.94643211364746,0.7268460988998413,9.94871997833252,-1.7962669134140015,-1.8386863470077515,-5.055075645446777,-3.6530745029449463,-0.6065007448196411,-4.7247114181518555,-7.604449272155762,149.1056671142578,50.155174255371094,34.07138442993164,21.721336364746094,28.46274185180664,15.060593605041504,20.911394119262695,15.838263511657715,14.357406616210938,12.34119701385498,8.516694068908691,10.315156936645508,9.692085266113281,4.250372886657715,8.866324424743652,0.12117577197149644,0.1304427231434496,1908.6867447657614,963.8605161370782,1942.52002578185,601.5211453085391,4225.938242280285,1898.930286691872,0.7091638445854187,0.9047857522964478
-483.069580078125,117.7911376953125,6.081529140472412,53.40277862548828,4.882077693939209,-13.928719520568848,1.947558879852295,-10.400345802307129,-8.406564712524414,5.204651355743408,-6.373721122741699,7.041113376617432,-9.232770919799805,129.7391815185547,70.41252136230469,48.55351638793945,35.65422058105469,25.89994239807129,28.36107635498047,20.714332580566406,19.94317626953125,15.234306335449219,21.56967544555664,15.091365814208984,13.301204681396484,12.998496055603027,2.7141644954681396,5.515038013458252,0.11078,0.10711275180854986,1453.8596107956337,964.0232666301376,1409.580237784864,617.8045071185974,2927.2,1903.8670541820925,0.9743126034736633,1.0781235694885254
-502.1549072265625,75.16737365722656,30.43865966796875,46.52802658081055,8.4790678024292,17.037010192871094,3.0916731357574463,-11.098067283630371,3.473494052886963,-0.7788557410240173,-7.149539470672607,16.197715759277344,-2.665727376937866,139.7834930419922,94.11071014404297,41.932044982910156,42.25564956665039,30.302000045776367,21.61067008972168,21.803367614746094,24.7757625579834,12.751754760742188,14.156645774841309,14.270710945129395,15.741861343383789,10.653493881225586,2.6368560791015625,5.339118480682373,0.14716360856269112,0.17626097030896137,1808.7751748532055,1409.3723901836463,1482.770999455124,501.13851992991323,3164.770642201835,1970.6523840988887,1.122011661529541,1.2835867404937744
-361.8998718261719,86.81946563720703,12.56811237335205,42.17411804199219,-10.242023468017578,-8.040388107299805,-8.952237129211426,-5.249229431152344,-22.152971267700195,-10.697961807250977,-7.686191082000732,-5.721485614776611,-3.4405999183654785,115.4557876586914,55.44024658203125,39.61601638793945,28.609416961669922,29.287940979003906,17.467098236083984,19.200448989868164,15.174728393554688,18.572052001953125,13.586907386779785,11.32010555267334,11.754746437072754,9.81456184387207,16.103578567504883,19.535057067871094,0.12504545454545454,0.16447125398813545,1679.2314476138072,1335.0677777604817,1539.156101629359,507.38383334896116,3186.181818181818,1883.2191886226876,0.9103919863700867,1.2178415060043335
