feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29
-57.499474311306024,8.480429049679321,-4.469798706313199,2.8347644828745486,-1.9711837157595269,1.7718942571908174,-1.3700384554489027,1.1938845165446443,-0.9823041447981549,0.05209103799694667,0.3547377499614855,-0.20961077945839024,0.2581101869620091,26.499215286873213,8.93647637554158,3.4209163549428276,2.436177375803201,2.654438058234299,2.0192403351270123,1.851163655693356,1.7891381411984173,1.5487143424754315,1.2237041535581412,1.1865860620665265,1.2444874730699182,1.0219729797646506,4.1464385986328125,6.5358991622924805,0.13783041401273885,0.17810719768718347
-50.19197220905343,2.8183543606763255,-3.42100808745962,2.6778856736957963,-1.2931511998970384,1.6752981975062529,-1.5291884245784506,1.7371584536919709,-1.6062335706492374,1.4869559923971456,-0.9536493217581784,1.3791147796820693,-0.9561378123036143,20.83828551624768,8.461381847142249,2.7999461904990604,2.031953673063955,2.4475138378133603,1.438719177561875,1.856887342529728,1.3362054226704345,1.8028204769088705,1.0336447186578637,1.3458753798063765,0.9801490200209237,1.18029918273537,5.14653205871582,9.903777122497559,0.22472877358490564,0.23613938115540611
-52.932688320894876,2.701804533677816,-1.305852764265196,1.8970578872227861,-0.36313961637005454,-0.5805933897777432,0.5887888706944673,0.026732784365079653,0.9370706431199277,0.15685263647433487,-0.05749212682758324,0.51847587624159,0.1462088778764905,26.33240761810093,6.673400136867836,3.137088511018,3.474709001490749,1.9179063294280103,1.454976580335335,1.8286178969908216,1.5796349145918405,1.22319153389054,1.7336013027774297,0.9811925019690653,1.1739319529460417,1.0844302264276553,9.31589412689209,12.2966890335083,0.12188888888888888,0.14952299670355018
-63.73416626939759,7.296930630510898,0.18840465261522363,-0.7983155100646041,-0.20263904660805668,0.539663244674146,-0.16609286860684289,0.9643046305536989,-0.2706894978843692,0.10579669495560484,-0.18923466405379855,0.5344078259442405,0.5460087161606328,19.147081351368573,13.273654346631385,4.415836081724546,2.929770083284711,2.1035834176626573,1.5747993813750558,1.8651345916300253,1.6835105320518369,1.4337341146940628,1.3658833726495203,0.8864391161419191,0.8440779160162225,0.7441993481592073,5.693774700164795,11.049421310424805,0.14784285714285716,0.1807745941152988
-54.57885806304977,7.384561368210992,-3.627758807492376,1.6944970101346188,-3.2980776851524944,2.7986332172588577,-1.413452180950756,2.344614968272466,-0.10561334083272932,0.4524263841341856,0.45338686102060327,-0.27567520508286075,0.28892732551822525,18.762516894448982,8.160324271400274,3.953904793991481,2.117183086589466,2.2906847161756754,1.8190553523405744,1.4711082205702417,1.5730949876684235,1.0875170744368008,1.0854471418330527,1.0079408421300649,1.201835730432783,0.8504777049286073,3.5196595191955566,5.2938032150268555,0.12395910780669145,0.14503327461029558
-58.33705939863149,4.938964158222948,-2.881690936570017,3.803780722186824,-0.43469145806734466,0.07829999975077047,1.1709826378915715,-0.736147698934826,0.6747272469572603,0.38647579219192785,-0.4550600469814033,0.9017380714905177,-0.24465720760810278,19.482320947659748,7.901875152536125,2.8591333669694863,3.5532603770104765,2.301602159805081,1.4956944022909417,2.054446687123652,2.4488196037133134,0.9658555396181819,1.2284860869927499,1.2799940236116925,0.9012169891054534,1.0562498867622527,8.644824981689453,12.4398775100708,0.0652049180327869,0.08598011955923016
-51.70452919825928,1.7688081311081574,-4.92709748878625,-0.7275731280265855,1.743945709997778,0.5249499335773715,1.4480286448520046,0.5458417788089772,1.3255192736134753,1.6273995893678987,0.4689217344093842,0.7912859466360098,0.2088351915161404,17.50200105284171,13.608441658395192,3.809380901548238,4.854400677369671,1.475885968255758,2.1605180835111586,1.428033863333488,1.5239635444566373,2.1703631239386536,1.1803588524417068,1.0342211851228793,0.7351030807063768,0.7871406291610803,5.725806713104248,7.8705596923828125,0.2080357142857143,0.2237397149234208
-47.05638897492372,3.9948770490421714,-1.769261177806006,-1.381225529806991,-0.3108288973420411,1.296294887036172,-0.6929459719329074,1.007592769989106,1.0779959061013042,0.22463855465397714,0.25834934167097057,0.3923485730346457,-0.08324691693892347,17.956327123469375,7.27263759215876,3.4154520668401838,2.0860946650282663,1.6412904880236592,1.5942444805547509,1.3168950427967352,1.424170702581238,1.3821080769633136,0.9404727089970312,1.0506458726722872,0.7678350571269995,0.7903556349915122,6.732446670532227,11.656521797180176,0.15309397163120567,0.16554358406797323
-52.98375229961213,8.61102144994084,-3.7740912493474656,-0.08267407430568524,-0.9153011841382146,1.7132633966788098,-0.8642866282126667,2.265446808099143,-0.620611641368359,2.032362487661031,0.010468933897539863,0.79872022665498,-0.5176914932931151,14.803793506238994,10.659836086482855,3.769354672398773,3.031267073953609,2.357165061163628,2.0750061512773694,2.0193423735976768,1.4798436494166878,1.6283761804796122,1.2384431304893215,1.4174333237422387,1.0841877379954108,1.1408395521193533,5.560657501220703,10.837567329406738,0.17308787128712871,0.19186546203319438
-49.71341420115015,7.943141409094104,-0.3809071881519903,-1.089328346010153,0.6026575236761671,0.4111937235838375,0.7571506772516525,-0.18754425564425042,-0.5359934677420315,0.6881933113883153,0.5258661828433102,0.5004298694832114,-0.18112513083507453,12.691998195091811,9.657922232577839,3.1982701481017393,2.5200029896305725,1.385232213968593,1.131599045005958,1.1837392779966533,1.1676105659248346,1.3927815481277952,0.9635865101463649,0.8992505920665695,0.6381912384129429,0.7505503001124363,7.259833335876465,9.833806037902832,0.11483709273182957,0.14688997648085209
-52.574339842781626,5.9815822640460405,0.52151098140123,2.0681279481638017,-0.4255275541911066,0.054520938814968466,0.548950390437933,-0.025774245511862387,0.5736630724774728,0.8793222986070057,0.15818286130404832,0.473070541673386,0.0745194771225692,16.326895573512306,7.691889034304848,3.1205419675431063,2.1728531232713144,1.5988235426008655,1.2728502713916492,2.0932527392028115,2.233322826718937,0.9809981620969892,1.3773826880348832,1.0450652803511882,1.1189975956453933,0.9815243109050432,7.704596042633057,13.81250286102295,0.11366463414634147,0.1511925168911826
-53.218475041671006,4.740051937626268,1.0137188705718532,-1.0205762878455358,-0.24506282045499336,0.49956421611551904,-0.012758561253073723,0.9867344645171778,-0.03916424569373464,0.14359078428788566,-0.33576232811132883,0.09623528114539065,0.042869007200196166,20.15985797541636,8.54112804637336,3.5949117411995406,2.4073426105113325,1.4159150422962148,1.6287655221783397,1.5097199137325559,1.7092619510905955,1.2264610604515276,1.2945151227714518,1.1494079678375229,0.818884324175259,0.8903484583435243,3.5433247089385986,5.124881744384766,0.16170886075949367,0.17176149518883393
-54.92998399219287,6.323695775701965,-2.24478123722694,-3.530457512821137,1.0985707593501126,2.9743919631214935,0.5324294599502254,0.5981697190135399,1.2778839023010666,1.4617980435448357,0.36380376561068645,0.07110985504455855,0.24231147133987385,17.728458572475166,8.843042763915994,3.998182825350642,3.7728421773590624,2.3763298161450317,2.439182386133127,1.5011640498014942,2.0714006857646248,2.2908263260811887,1.5527582156053912,0.8750857645587147,0.9083792054982255,0.7053513221513253,9.48576545715332,11.34573745727539,0.13951041666666666,0.13283760016084697
-50.28250456111842,2.004678337736388,-0.5009784478049214,1.676199955282307,-3.7741297063715447,1.5967190986642745,-1.6516361923714318,2.2931748664767704,-2.3260462603681487,1.8918147649685289,-0.6460161062555673,2.0081572246071384,-0.7578595591345967,19.146504387338073,7.456944828243708,4.133226811070365,2.0143935389429406,2.068790910605694,1.8860475513728043,2.4072032902876135,1.5272162694384717,1.7185506104283117,1.2490214602684895,1.4465913211102948,1.2486302577753436,1.3344741585349225,7.317028045654297,11.590974807739258,0.2318006993006993,0.24300105139388176
-58.94126300249148,3.459473766820378,1.226539791885212,1.4895662118447959,0.8214978282366558,0.9528427677850467,-0.12255340606147822,1.6755070210632772,0.5222753406813709,0.2502851354963121,0.09730308396098585,0.4494094046937316,0.03807781882404763,25.21308135717541,8.098248235719716,2.0715367676131176,2.1048928279829897,1.710577162447647,1.4739026750064244,2.0597894219737545,1.4002723837710052,1.4143217953772613,1.1037352327965162,0.9605110805733642,0.9086595371184579,1.0310355921163168,5.528316020965576,7.840646266937256,0.11081210191082803,0.17150646599770358
-47.004736721817565,8.809173399300429,-2.6715428270076873,-1.272299717298792,1.7500831435171267,0.15352308787971053,1.1916803941830156,-0.3495966470242522,0.010499202592003537,0.27439207066505866,-0.04319828717124188,0.03119055208551779,0.41062631062134775,10.321277355998589,7.022989262312364,2.959926466931235,1.8259776069852405,2.081611227637896,1.471445510386633,1.1748498404730883,1.064245129226163,1.2511874690719895,0.9452389805792453,0.7547198852672853,0.5108639303639436,0.6053982230527643,5.132506370544434,7.454352855682373,0.1274290780141844,0.13822389820107708
-49.621160255077115,5.790347374773165,0.5282710817154882,1.1520899179046453,1.2642210065864405,1.4290580584876627,-1.134967044847574,0.6256755291571499,0.17390711407430703,0.7088503554302321,0.6082807472569236,0.990368253603788,0.20757846778537112,19.88188158965994,7.95397243981623,1.8930379673709519,1.2881202360156137,1.4922433142559326,0.9594947647105238,1.9343002895910437,1.8593662512235412,1.0393432465757253,0.7334142827308254,0.9724320737767783,0.5151344334124909,0.7582977100140291,9.340719223022461,10.581094741821289,0.10924180327868853,0.17573350065507115
-53.148109803451135,3.851232933365701,-1.7954485955033965,0.4859880600895193,0.9881608526876278,-0.07229508414366337,1.265466195263557,0.7522455826551782,-0.0950998507133213,0.370928720561907,0.3056780167417055,0.5299731563953106,-0.6154896545505726,18.57727786838242,9.687657090357144,3.9122216286995686,2.0719925936022863,2.532015585533854,1.7298788381394472,1.8688047688553648,1.6452434922451875,1.1158250095075,0.8381683915773482,1.0529586298185145,1.0182308634382025,0.9053919033094822,6.516489028930664,10.927238464355469,0.1770113314447592,0.20726284754770055
-48.90676325864361,6.274748884720559,-0.788806842683522,-1.2173265021457527,0.7948746997707892,0.3124655909441672,0.6859465096024601,-0.3352382453308816,-0.5089121873139433,1.0575225376882396,0.1303232753472959,0.4308398896773383,-0.41322192812925085,13.92686237005639,9.68996890513085,3.6879853838192957,2.147635338122909,1.806737845186403,1.7014568270144097,1.7693823913912172,1.2623691463149933,1.244705000427138,1.1586027931577256,0.8722802715656964,0.8697447361254723,0.916044279090589,4.780165195465088,7.085804462432861,0.17221153846153847,0.19079631573390807
-44.50460343160677,1.3506365067269168,-0.01553979049631835,0.7336817845141387,-0.8443962106544151,0.4314419981970628,-0.04940768137196613,0.6586436099995147,-0.4667317851575812,0.7926963494718311,0.3148450505105783,1.131614654239759,0.1750328897933904,13.06039641578494,4.9425380093790725,2.993875873085501,1.9057841274091478,1.5754336050726865,1.389550106983176,1.4072097112287585,1.1951049617315364,1.251068019246803,1.0127445306189056,0.7780800817417229,0.9094092814513356,0.7030709763537114,6.648922920227051,11.729692459106445,0.15095940959409596,0.17446003204305344
-58.50721441078298,5.561169382609591,1.4196642234109242,-0.7875474787039018,-0.29351990856823473,0.7012035555090865,0.18316044398806447,1.2983022851641643,0.1705556278140355,0.23419753639278368,-0.052935391622845336,0.39815389173649474,0.49956544513096207,16.71507013528165,7.595688747821247,3.1163461337111262,2.5424192875767813,1.1992964611979877,1.5311691697668879,1.0874854192259888,1.5313791737537144,0.9275103578484423,0.9150119134582314,0.8127823181594657,0.8808547838742415,0.9515880396156171,3.089570999145508,4.737330436706543,0.10020742358078602,0.12820449510441426
-49.78596244488392,3.8534914953097004,-1.5000103799085227,-1.29187535425036,0.7794511059158453,2.3143296604167616,-0.40605922624269225,0.8119754686392064,1.078253899757697,0.6039508102994002,-0.17654190358561825,0.33635269482289826,0.025894748767844932,19.103212353383544,6.845739207314667,3.1326251964922402,2.7047425816266184,1.9588746585266588,2.3198765984796,1.487838564609651,1.6075461902564945,2.0687622679978674,0.9833707986836011,1.092760820857055,0.8958009228788977,0.8760515852661819,4.775399684906006,7.516919136047363,0.13770685579196218,0.15710573490109683
-59.22455626946092,8.851760089880711,-3.4805853143830383,1.4650130514424824,-2.1675224791228525,2.6057721086147567,-0.9635265024437035,2.679104871944074,0.20338852537817914,-0.1835603857238387,0.21790929182581184,-0.6327913830286177,-0.09228079631250936,23.92113316651257,9.82236515802935,4.270681203552938,2.710842717252642,2.46651719722874,2.1594237374551333,2.3248619906579346,2.00159070686593,1.7339132580004952,1.2993862473751858,1.2771941282926766,1.1682911323863407,0.9017887705394098,2.5245585441589355,5.419951438903809,0.16404268292682928,0.20042853785807013
-51.37258634927556,5.577289625270402,-3.22927166754912,0.9920528600861955,-0.3939512884452528,1.6409640653009447,-1.793158726662421,2.1144222842054807,-1.411571922444679,1.8321766497654874,-1.0142062341818343,1.2700272342915628,-0.5136838178348259,20.09503768377179,8.464769491474133,3.891132399547573,2.9177924527360677,2.255284396774483,2.4633749347488387,2.000587795963243,1.4714847279410075,1.410593514663879,1.2438675595092512,1.1451676720587463,1.2346017414514108,0.9460491869473661,6.519820690155029,11.565247535705566,0.1585641891891892,0.1874317648848671
-43.19279765208459,0.18776214141413192,1.946046880528118,1.4425614699127567,-0.6732794274115483,-0.37836524175002184,-0.0004323710938053277,0.7750428182224609,-0.6121939092593811,0.23379548991010474,0.32441468595231004,0.7196431249020497,0.3161874199179795,14.679699915670506,7.631341974364363,3.5818485025483433,2.151928252106436,1.944819688598148,1.8897507923555898,1.8359433794440767,1.2993164356046982,1.5028160228825582,0.952818824717792,1.011338521307143,0.7441537224055429,0.8833933298297056,10.931447982788086,14.611190795898438,0.2149519230769231,0.2521850141115757
-46.17075524646222,5.0147865470564765,-1.3093230173731423,-0.4661525560524032,0.5244450572557863,0.22429167588784044,0.6171231330584789,0.0775103957986687,0.30252248901100093,0.6923074693997939,0.6158506392882585,0.5042126426440305,-0.039827222666709176,13.65415136665745,7.431595295557219,3.382833782576101,2.306152867860014,1.6758937870912245,1.2432291497684151,1.667755641875559,1.2915223548648667,1.3107442733997894,1.1728651522068134,1.0158629558611427,0.8455346774526488,0.7752239167584345,7.960596084594727,11.500712394714355,0.1366275167785235,0.15019406522697254
-58.05770641237846,9.350115180399374,-2.5471814237842487,1.8333513573787412,-0.8351573154339691,1.3912059612771543,-0.7395701412104478,0.9358190200740705,-0.30107107670902533,0.8045311436428505,-0.28281333621460386,0.5420997836356201,-0.511997478010003,25.240059408997716,8.781729832559154,2.6162675353816534,2.3089854813587993,2.1332561701192216,1.9659594639732372,2.0075293243363044,2.628437710996291,1.4663181533815421,1.3129001866756445,1.644343389815198,1.2017329701833963,1.3269397175170379,7.095126628875732,13.981575012207031,0.12293478260869566,0.14656058201575944
-58.26037849595713,4.386589929461007,-1.9939054273002548,2.9309299317063657,-0.2898340814262301,0.6045278530002217,0.4075197221177578,1.8342685303452446,-1.1947642114077963,0.0023175675314584614,-0.2893178570636227,0.9916998951323177,0.1491990457641468,20.3641878507504,7.235040369276004,2.5959178803810268,2.34410503918314,1.4390424218612552,1.6702043296972657,1.9864254740869023,2.021004583399504,1.2130574543938855,1.3379288646441232,0.8536802972939285,0.7636280412610416,0.6898712022756709,5.427079200744629,10.948822975158691,0.12496138996138995,0.14090423805113425
-49.3529982161574,6.3748800592522175,-1.55680133419778,0.615226900038828,-0.27794702581437425,0.6804432925230376,0.7630138211860483,1.4359385370916864,-1.1326526602542628,0.658669175780874,0.5977022693206886,0.5799498421306192,0.26826313917839373,11.866084046748558,8.052565081551611,3.231187456440901,2.2032957254111096,1.2188343359423988,1.5214303220350947,1.410891862352666,1.3541847923784425,1.6508595122192933,1.4921411482977949,0.9811209803272423,0.7733298974172977,0.9550192853741369,11.745936393737793,16.01605224609375,0.12254716981132079,0.14787495559421154
-51.686382628808914,3.1466669266899547,-1.6041847711360337,-1.6972479888734973,1.7676553225566405,0.2243927095916457,-0.6847113144720085,0.9354500630056635,-0.20529531163503537,0.34434308610797454,0.034156774805302256,0.30885137023498094,-0.3305431339939654,22.498341938921175,8.508483368256865,4.031111475025723,2.5700011721165814,2.9980562522343006,1.6059045322722036,2.094920953711915,1.5979491239817996,1.6770363232197247,1.3221639632976558,1.1847740251799697,1.05081268277511,1.1514180776811884,5.395621299743652,8.507218360900879,0.18823141486810555,0.18613762873436382
-48.09926405120903,4.163800834847144,-1.1818618191300856,1.569996987743001,0.39311494351024684,0.25877225864198894,1.2305899437915662,0.5620954308795415,0.378482118941046,-0.13513981963123242,1.3989104035182074,0.7851541981533763,-0.38251613756952946,13.742327955823864,7.107951030420488,3.6661250527202562,2.4995836512969642,2.4226864917740336,2.015692616029138,2.2914126840406386,1.7623257390314455,1.2737030764495656,1.0513002443544477,1.1351752425185015,0.9532593398789214,0.8932912518025531,6.068117141723633,10.185336112976074,0.14827039274924472,0.17175973918699905
-42.54835276253492,5.082963421782244,-1.791634872664182,1.1098304440102174,0.10610752370682146,1.033162990279804,0.9965047069186938,1.2763712879511742,0.20673065676729924,0.6651265419172031,0.548396141836002,1.363231777976225,-0.9060604461723062,11.635475772803892,7.18995771486086,3.663186781168466,2.3038536068407,2.0293519263915285,1.5814853529557913,1.6015853838746383,1.6234252085902716,1.566866586547039,1.5287613226615449,1.3989233840956625,1.0911264478939007,1.0451459067635698,12.469013214111328,12.46896743774414,0.13924395161290323,0.16105438861592464
-51.15692340467106,3.1928032367877077,-1.1337289310069305,2.071783851084541,-0.4098234806682852,0.03106198618743133,0.7145702716686041,0.564316189487705,0.6738387170416897,0.4844957147189304,-0.2096678708288467,0.5572328372535734,0.1774335192264868,19.029727005327253,7.538115550570072,2.7229688261840725,2.264531366612619,1.8574819546216752,1.4941872877055793,2.089958851747422,1.8222138162318802,1.1610588228466077,1.666864895924702,0.9748755253830417,1.0597586859916421,0.9626496742262526,9.250514030456543,11.893720626831055,0.12633971291866028,0.15215281100449082
-59.396147690231764,3.4792136594530003,-1.777813501040722,1.7025580721819882,-0.8362895780045154,3.1427597685641477,-1.8008199525397128,1.3452010138877917,-0.9858319572754991,1.7861819433867123,-0.896663857695372,1.0407076364770025,-0.5460129987682905,19.381666002607588,7.866439616038357,2.979607608190899,2.3820988041803344,1.6527346629456654,2.064902879416717,1.5659282661236853,1.18251681842471,1.3392277430039794,0.9708274379222568,1.1232068180575219,0.9817027061106396,0.8877960648937668,5.087042331695557,8.530183792114258,0.11383611691022966,0.18044016516552894
-42.59818145801554,3.322943100935333,-4.156764323443499,-2.66103854943714,1.5734095452044148,-0.057670642748423276,0.010543529599859427,-0.352595453610291,0.30898158643267,-0.07123080134550805,-0.2249163241816205,-0.06250088953024444,-0.07582619426342267,15.591259288239769,7.450515866899985,3.158745182321036,2.8649002338790446,1.9780991654495335,1.7085470880689073,1.8507954019893822,1.533924089755233,1.362920417706802,0.9462330615137532,0.6771397759146252,0.8392038871244097,0.691364427888002,3.5274176597595215,6.120420932769775,0.23024350649350647,0.13505703745797656
-44.458076447115374,3.203490292156514,-1.4347607624607401,-0.07042945538130548,1.3928072496487995,-0.01078206957043223,0.9269851243905101,0.5064128193477873,0.4891707869945642,0.5086741844761147,-0.29666483254612314,0.2303992495776061,-0.49240971146933127,16.64939802245979,7.9526132056282615,2.9794522498055973,2.1218893379617167,2.3297376440070328,1.8664943855918887,2.3431023088863157,1.4534799650382202,1.0776793528342572,1.1972358896489719,1.0646424652759767,0.8571932827852374,0.7348627489216747,9.395989418029785,12.870512008666992,0.17508258258258258,0.1943036691696524
-54.98546728194552,6.415673172131102,-1.9128051664404058,2.9749084185020886,-0.533064639074369,2.3430718958538193,-0.8871946337562051,1.963664783566202,-0.39080917191255676,0.8975222445764915,-0.010229892820002416,1.1846504071077129,-0.7587292926835213,22.748145579585618,9.31307243640218,2.7774344685969856,2.3889739589822665,2.392786086355845,2.036391386087355,2.555721048355914,1.9102411677173967,1.4452428859311204,1.3545303539035822,1.0132518431100415,1.0148274300051472,1.2027433824181857,5.191119194030762,7.240134239196777,0.12956521739130433,0.20649889747825617
-47.1479665733399,4.612601887227395,-2.879548695008554,3.0830913064887437,-2.3771093774886976,1.1491932439873331,-1.1946101054195846,2.183010594351016,-0.8402207793712989,1.8644123199058515,-1.3535236691385995,1.5380947338745943,-0.8428791630565569,19.551693230766563,6.645605314170432,3.6974096484476346,2.298624628502805,1.6060147049245224,1.5247675579081152,1.6898399221487865,1.533087105257663,1.3305860436798254,1.6895112635006448,1.1795529721222087,1.2404806024992816,0.7934779286836184,16.490753173828125,19.802467346191406,0.1360135135135135,0.17520399255317826
-49.93287034202186,10.528885252545525,-3.9440203748065654,3.066894058475412,-2.309984770973297,2.361047550613616,1.3643780963439287,1.5963385679151556,-0.5994577918072745,1.1620477834086709,0.6949016857755093,1.3658739713270742,-0.9070592632759328,10.981256231162252,7.593772020793645,3.3324794258121715,2.7142051193049825,1.4247933072166832,1.7246028830960256,2.3196740159879585,1.5033361113494303,2.11276843105338,1.687795827014363,1.3436366113277132,0.915289494392184,0.8009421319072116,10.014768600463867,12.699161529541016,0.08675423728813558,0.13078476861769636
-55.68898706517253,4.700230467475539,-1.907943710342319,1.0643271207528615,-0.16096389739078787,0.1133030337077986,0.9676103034939256,0.7871636044669214,-0.21061515090925778,0.1875431535816753,0.3358506948928201,0.5806399064426254,0.053482986955537874,20.70759452866188,6.964702253128102,3.2289968294522535,1.4485712930663153,1.5391404289038375,1.5646516478784442,1.6584306862569322,1.6411602389661704,0.9778698367246063,0.814100752719269,1.014079613610891,0.5877920459003799,0.6419271991582511,8.737222671508789,15.16553020477295,0.10887931034482759,0.10227790532058112
-55.519074293765044,1.852568018825359,-1.2148166924767887,0.6131826941875647,-0.5758021699012702,0.7560302245034338,0.07517479463681347,0.47222450177892983,0.3588393297612423,0.5718775051749095,0.0013635778731996512,0.35716098995933837,-0.050366013308477425,16.295525021411738,8.645738594487177,2.392111479245308,2.142048229313313,1.585391309156653,1.1627513359315056,1.3651292025309667,0.9599786267055402,1.337620732195882,0.9984728825809404,0.7560069595915608,0.5798722247854449,0.7577866637264171,6.029029846191406,9.936229705810547,0.1357563694267516,0.16207454458005327
-52.56300094505959,8.503010718045719,1.2564379523407718,-2.1588834813604745,0.07904846042887728,0.7831903878850591,-0.1118657844339779,1.580592605884397,-1.196305860986202,-0.11071674130154106,-0.4969329902138959,0.2606027971843944,-0.21244309183385654,18.29872521411894,10.197669811371568,4.491974408584919,3.133332010365144,1.7781518049906393,1.7215000141867731,1.6732397300240884,2.2873524439073467,2.3188886001292746,1.3475656505591398,1.3922018013853645,1.3342328173289715,1.1122442599063298,3.3989484310150146,4.436727523803711,0.15328547297297299,0.1483652317253319
-47.44913532170643,2.235121307072673,-3.056292674311042,0.18149023921028162,0.1424845117186139,0.6381830751564254,0.42862108184232856,-0.579459556749717,0.42596110196700054,0.49085746446834844,-0.4166212299042339,0.5794313473217961,-0.4503289756589184,15.385339614133125,7.639784463001615,2.4714754737837485,2.141735809113964,1.91260270375545,1.9050140032007494,1.6991377502115286,2.213335861514737,1.188233074043381,0.9188736360164537,0.9685430662087495,0.8776408400647204,0.8987291096099909,7.210391998291016,11.449381828308105,0.18852355072463767,0.16938953795483289
-52.46712455840953,1.413417634799715,-2.16072871096906,-0.2715501511329769,0.295854691748558,0.2623652490508429,0.9902961142539177,-0.05776659578745922,0.6196953313453086,0.5898445476854067,-0.204139497309021,0.3492935115926481,-0.21615232623320824,25.466147258352844,10.117039203675331,3.20835587283204,2.713867965622412,1.6812981433341831,1.9553220947620729,2.100953175602242,1.1734806325350293,1.6091719300490008,1.4223742859675854,1.1027017104205468,1.0642330307929726,0.9418253120402253,9.031912803649902,10.877915382385254,0.1969364161849711,0.21175534334903393
-50.181987382192005,5.870583422827718,-1.6132219418470675,1.4929365257802552,-0.23417330234791203,-0.3091583238901564,-0.2117173026175515,0.5306747800763607,-0.5235087507381555,1.0508748043536607,-0.793332942643024,0.30192703117313413,-0.3550353712109787,15.868267260432678,8.823519249152827,2.8510651005243206,1.6647861706358353,1.3529684783556117,1.4433504506866062,1.547086614716707,1.3561978256647411,1.1369681480143061,0.9306210370504499,0.6970065772961536,0.5700831674547464,0.678514908091637,3.462801218032837,6.228862762451172,0.16162451361867705,0.19858292248670997
-38.82415659891202,1.6984213318455321,-6.454957553468552,1.871497180156115,-1.856808553989208,1.2427199571002097,-1.4209936791260727,1.439314811896196,-2.109029468462601,2.702648573077044,-2.575341663028479,1.9851817773009013,-1.4378242248984436,11.427269579260626,8.065470266484084,2.887781396383406,2.133849923763985,2.54210529752686,2.2376503861540424,2.136584619717092,1.5123102616369228,1.6610646923624517,1.2835149306092997,1.2271039742705319,1.3267159420586345,1.2138435835205152,2.8254027366638184,7.246354103088379,0.30974852071005915,0.17188793414924658
-53.36320766354544,6.089730761403518,-1.643084546943155,-0.23613287868931318,2.39869186833272,-0.6110162267099989,0.8111999462320363,2.05081312871225,0.8008267002279574,0.6908218531367407,0.5251436417364159,0.2963917734609006,0.33389739965483334,17.86116245920207,9.346827578029488,3.8731584265921226,2.2804978883347498,2.2444001191163547,2.1032590782752196,1.4860116872175197,2.0573289902612157,1.2205172406349418,0.8795383995130954,1.0327491155751016,1.0506164177900292,0.9522167283538032,7.162684440612793,12.012040138244629,0.12257407407407407,0.15439066032151372
-58.31532064803719,4.473615228118719,0.7754516082371711,1.1556402617031039,-0.018517624434730533,1.3206536661583672,0.2595499178218234,1.026320075927649,0.5721945807336869,0.3457641918191168,0.11376121404217472,0.2090109295762289,-0.17546436864517628,21.11286840255794,6.624504443029384,2.370350659874038,1.8571158592113899,2.073776129963452,1.862574900696992,1.715065756170907,1.888434051300326,1.5233615720283282,0.9458988562661818,0.8751455868874939,0.9121983286311159,0.8507022589552968,3.3468854427337646,5.831247329711914,0.10080419580419582,0.12461196229855459
-54.138723143523684,4.6878917766906865,0.10020419158330253,1.0110629611859674,-0.8205567029902044,0.954043626610888,1.1899731270076037,1.8979031936595037,0.48412833300763475,1.081213853129791,-0.2045536399393822,0.5843874583409231,0.49324808538763165,20.230002544830267,7.950349959115126,2.826039950516885,2.2528287862955,2.1091301968955296,1.4997608472672797,1.6454470600677147,1.4274252777666474,1.364669018572869,0.8876719318994245,1.0199762718808616,0.7162745046191437,0.7673574454672968,5.49084997177124,8.538395881652832,0.1104598662207358,0.17005691323921626
-43.886268476974195,4.4933379661958,-1.520467812577163,0.0723274431267356,1.1852379660445587,-0.4171329333402648,-0.11769829283872478,1.895691483699142,0.4082951918390459,0.2240041518728495,-0.46290255570141253,0.24931929391776056,0.2821611519523517,12.137787293281296,8.490750862618862,2.6041724577355487,1.9921873222189466,2.438551766058995,1.4177951083379468,1.1735688489024751,1.8051048940153145,1.1450742075359968,0.7573715024759168,0.7337447648633394,0.71505588447411,0.6319316015567034,9.634408950805664,16.598249435424805,0.17033516483516484,0.189825643755449
-61.01951460764987,9.300542242810005,-2.804546588683462,2.83308683162718,-0.2034929936096766,1.763037335509218,0.10046724077087102,1.3192015241487445,-0.24467062440440138,0.5604430583120714,-0.025496234069729545,0.5182166921340544,-0.467577655555672,22.317891221448537,7.656978438044123,3.535012085492945,2.2660402097045655,2.1389223842327847,2.336385783030774,1.9661009501465876,2.0053089467968257,1.5938653675746473,1.238205463577267,1.0889198935974829,1.0406163828239168,1.0920225339021685,3.9061391353607178,6.733125686645508,0.08585131894484412,0.11159807960337877
-47.649768456308,2.500958624840742,-1.8713034279617067,-0.016618656570796003,-0.9246276251548033,1.5132269744549856,-0.5734132502718288,1.0646896575967757,0.39523460657938864,0.8542285778390277,-0.22702763051980668,0.6037725932200128,0.1343368180692823,18.18534584009821,7.255155009107589,2.9886660660184643,2.0030312047731917,1.945663117601979,1.787488983107335,1.3105533672221306,1.6592571263474596,1.404890274381674,0.9650889619705517,1.1472110021090705,0.6595352530429353,0.9396723705770104,5.386620044708252,10.390372276306152,0.1747877358490566,0.17750053744421965
